File,RelativePath,Folder,Date,Time,ImageQuality,DeleteFlag,Weather,Water,Animal,Temperature,FalseTrigger,Comment,
10120656.JPG,NPR2-2-Nov2017\102EK113,NPR2,12-Oct-2017,11:00:02,Ok,false,Sunny,false,false,22,false,,
10120657.JPG,NPR2-2-Nov2017\102EK113,NPR2,12-Oct-2017,12:00:02,Ok,false,Sunny,false,false,23,false,,
10120658.JPG,NPR2-2-Nov2017\102EK113,NPR2,12-Oct-2017,12:05:26,Ok,false,Sunny,false,false,25,false,,
10120659.JPG,NPR2-2-Nov2017\102EK113,NPR2,12-Oct-2017,13:00:02,Ok,false,Sunny,false,false,27,false,,
10120660.JPG,NPR2-2-Nov2017\102EK113,NPR2,12-Oct-2017,13:22:08,Ok,false,Sunny,false,false,31,false,,
10120661.JPG,NPR2-2-Nov2017\102EK113,NPR2,12-Oct-2017,14:00:02,Ok,false,Sunny,false,false,28,false,,
10120662.JPG,NPR2-2-Nov2017\102EK113,NPR2,12-Oct-2017,15:00:02,Ok,false,Sunny,false,false,23,false,,
10120663.JPG,NPR2-2-Nov2017\102EK113,NPR2,12-Oct-2017,16:00:02,Ok,false,Sunny,false,false,22,false,,
10120664.JPG,NPR2-2-Nov2017\102EK113,NPR2,12-Oct-2017,17:00:02,Ok,false,Shade,false,false,20,false,,
10120665.JPG,NPR2-2-Nov2017\102EK113,NPR2,12-Oct-2017,18:00:02,Ok,false,Shade,false,false,15,false,,
10120666.JPG,NPR2-2-Nov2017\102EK113,NPR2,12-Oct-2017,19:00:01,Ok,false,Dark,false,false,12,false,,
10120667.JPG,NPR2-2-Nov2017\102EK113,NPR2,12-Oct-2017,20:00:03,Dark,FALSE,Dark,FALSE,FALSE,10,FALSE,,
10120668.JPG,NPR2-2-Nov2017\102EK113,NPR2,12-Oct-2017,21:00:02,Dark,FALSE,Dark,FALSE,FALSE,10,FALSE,,
10120669.JPG,NPR2-2-Nov2017\102EK113,NPR2,12-Oct-2017,22:00:02,Dark,FALSE,Dark,FALSE,FALSE,10,FALSE,,
10120670.JPG,NPR2-2-Nov2017\102EK113,NPR2,12-Oct-2017,23:00:02,Dark,FALSE,Dark,FALSE,FALSE,10,FALSE,,
10130671.JPG,NPR2-2-Nov2017\102EK113,NPR2,13-Oct-2017,00:00:02,Dark,FALSE,Dark,FALSE,FALSE,8,FALSE,,
10130672.JPG,NPR2-2-Nov2017\102EK113,NPR2,13-Oct-2017,01:00:02,Dark,FALSE,Dark,FALSE,FALSE,7,FALSE,,
10130673.JPG,NPR2-2-Nov2017\102EK113,NPR2,13-Oct-2017,02:00:02,Dark,FALSE,Dark,FALSE,FALSE,5,FALSE,,
10130674.JPG,NPR2-2-Nov2017\102EK113,NPR2,13-Oct-2017,03:00:02,Dark,FALSE,Dark,FALSE,FALSE,5,FALSE,,
10130675.JPG,NPR2-2-Nov2017\102EK113,NPR2,13-Oct-2017,04:00:02,Dark,FALSE,Dark,FALSE,FALSE,3,FALSE,,
10130676.JPG,NPR2-2-Nov2017\102EK113,NPR2,13-Oct-2017,05:00:02,Dark,FALSE,Dark,FALSE,FALSE,2,FALSE,,
10130677.JPG,NPR2-2-Nov2017\102EK113,NPR2,13-Oct-2017,06:00:01,Ok,false,Shade,false,false,2,false,,
10130678.JPG,NPR2-2-Nov2017\102EK113,NPR2,13-Oct-2017,07:00:02,Ok,false,Shade,false,false,5,false,,
10130679.JPG,NPR2-2-Nov2017\102EK113,NPR2,13-Oct-2017,08:00:02,Ok,false,Sunny,false,false,11,false,,
10130680.JPG,NPR2-2-Nov2017\102EK113,NPR2,13-Oct-2017,09:00:02,Ok,false,Sunny,false,false,15,false,,
10130681.JPG,NPR2-2-Nov2017\102EK113,NPR2,13-Oct-2017,10:00:03,Ok,false,Sunny,false,false,20,false,,
10130682.JPG,NPR2-2-Nov2017\102EK113,NPR2,13-Oct-2017,10:14:33,Ok,false,Sunny,false,false,21,false,,
10130683.JPG,NPR2-2-Nov2017\102EK113,NPR2,13-Oct-2017,11:00:02,Ok,false,Sunny,false,false,23,false,,
10130684.JPG,NPR2-2-Nov2017\102EK113,NPR2,13-Oct-2017,11:21:20,Ok,false,Sunny,false,true,26,false,Baboon,
10130685.JPG,NPR2-2-Nov2017\102EK113,NPR2,13-Oct-2017,12:00:02,Ok,false,Sunny,false,false,28,false,,
10130686.JPG,NPR2-2-Nov2017\102EK113,NPR2,13-Oct-2017,13:00:02,Ok,false,Sunny,false,false,33,false,,
10130687.JPG,NPR2-2-Nov2017\102EK113,NPR2,13-Oct-2017,14:00:02,Ok,false,Sunny,false,false,35,false,,
10130688.JPG,NPR2-2-Nov2017\102EK113,NPR2,13-Oct-2017,14:54:28,Ok,false,Sunny,false,true,35,false,Baboon,
10130689.JPG,NPR2-2-Nov2017\102EK113,NPR2,13-Oct-2017,15:00:02,Ok,false,Sunny,false,false,33,false,,
10130690.JPG,NPR2-2-Nov2017\102EK113,NPR2,13-Oct-2017,15:04:36,Ok,false,Sunny,false,true,33,false,Baboon,
10130691.JPG,NPR2-2-Nov2017\102EK113,NPR2,13-Oct-2017,16:00:02,Ok,false,Sunny,false,false,31,false,,
10130692.JPG,NPR2-2-Nov2017\102EK113,NPR2,13-Oct-2017,17:00:02,Ok,false,Shade,false,false,32,false,,
10130693.JPG,NPR2-2-Nov2017\102EK113,NPR2,13-Oct-2017,18:00:02,Ok,false,Shade,false,false,23,false,,
10130694.JPG,NPR2-2-Nov2017\102EK113,NPR2,13-Oct-2017,19:00:02,Dark,FALSE,Dark,FALSE,FALSE,21,FALSE,,
10130695.JPG,NPR2-2-Nov2017\102EK113,NPR2,13-Oct-2017,20:00:02,Dark,FALSE,Dark,FALSE,FALSE,17,FALSE,,
10130696.JPG,NPR2-2-Nov2017\102EK113,NPR2,13-Oct-2017,21:00:02,Dark,FALSE,Dark,FALSE,FALSE,15,FALSE,,
10130697.JPG,NPR2-2-Nov2017\102EK113,NPR2,13-Oct-2017,22:00:02,Dark,FALSE,Dark,FALSE,FALSE,12,FALSE,,
10130698.JPG,NPR2-2-Nov2017\102EK113,NPR2,13-Oct-2017,23:00:02,Dark,FALSE,Dark,FALSE,FALSE,10,FALSE,,
10140699.JPG,NPR2-2-Nov2017\102EK113,NPR2,14-Oct-2017,00:00:02,Dark,FALSE,Dark,FALSE,FALSE,10,FALSE,,
10140700.JPG,NPR2-2-Nov2017\102EK113,NPR2,14-Oct-2017,01:00:03,Dark,FALSE,Dark,FALSE,FALSE,7,FALSE,,
10140701.JPG,NPR2-2-Nov2017\102EK113,NPR2,14-Oct-2017,02:00:03,Dark,FALSE,Dark,FALSE,FALSE,6,FALSE,,
10140702.JPG,NPR2-2-Nov2017\102EK113,NPR2,14-Oct-2017,03:00:02,Dark,FALSE,Dark,FALSE,FALSE,6,FALSE,,
10140703.JPG,NPR2-2-Nov2017\102EK113,NPR2,14-Oct-2017,04:00:02,Dark,FALSE,Dark,FALSE,FALSE,5,FALSE,,
10140704.JPG,NPR2-2-Nov2017\102EK113,NPR2,14-Oct-2017,05:00:02,Dark,FALSE,Dark,FALSE,FALSE,5,FALSE,,
10140705.JPG,NPR2-2-Nov2017\102EK113,NPR2,14-Oct-2017,06:00:01,Ok,false,Shade,false,false,8,false,,
10140706.JPG,NPR2-2-Nov2017\102EK113,NPR2,14-Oct-2017,07:00:02,Ok,false,Shade,false,false,12,false,,
10140707.JPG,NPR2-2-Nov2017\102EK113,NPR2,14-Oct-2017,08:00:02,Ok,false,Sunny,false,false,20,false,,
10140708.JPG,NPR2-2-Nov2017\102EK113,NPR2,14-Oct-2017,09:00:02,Ok,false,Sunny,false,false,22,false,,
10140709.JPG,NPR2-2-Nov2017\102EK113,NPR2,14-Oct-2017,10:00:02,Ok,false,Sunny,false,false,26,false,,
10140710.JPG,NPR2-2-Nov2017\102EK113,NPR2,14-Oct-2017,11:00:02,Ok,false,Sunny,false,false,28,false,,
10140711.JPG,NPR2-2-Nov2017\102EK113,NPR2,14-Oct-2017,12:00:02,Ok,false,Sunny,false,false,33,false,,
10140712.JPG,NPR2-2-Nov2017\102EK113,NPR2,14-Oct-2017,13:00:02,Ok,false,Sunny,false,false,38,false,,
10140713.JPG,NPR2-2-Nov2017\102EK113,NPR2,14-Oct-2017,14:00:02,Ok,false,Sunny,false,false,40,false,,
10140714.JPG,NPR2-2-Nov2017\102EK113,NPR2,14-Oct-2017,15:00:02,Ok,false,Sunny,false,false,40,false,,
10140715.JPG,NPR2-2-Nov2017\102EK113,NPR2,14-Oct-2017,16:00:03,Ok,false,Sunny,false,false,36,false,,
10140716.JPG,NPR2-2-Nov2017\102EK113,NPR2,14-Oct-2017,17:00:03,Ok,false,Shade,false,false,33,false,,
10140717.JPG,NPR2-2-Nov2017\102EK113,NPR2,14-Oct-2017,18:00:02,Dark,FALSE,Shade,FALSE,FALSE,25,FALSE,,
10140718.JPG,NPR2-2-Nov2017\102EK113,NPR2,14-Oct-2017,18:31:33,Ok,false,Shade,false,true,22,false,Scrub Hare,
10140719.JPG,NPR2-2-Nov2017\102EK113,NPR2,14-Oct-2017,19:00:02,Ok,false,Dark,false,false,21,false,,
10140720.JPG,NPR2-2-Nov2017\102EK113,NPR2,14-Oct-2017,20:00:02,Dark,FALSE,Dark,FALSE,FALSE,17,FALSE,,
10140721.JPG,NPR2-2-Nov2017\102EK113,NPR2,14-Oct-2017,21:00:02,Dark,FALSE,Dark,FALSE,FALSE,15,FALSE,,
10140722.JPG,NPR2-2-Nov2017\102EK113,NPR2,14-Oct-2017,22:00:02,Dark,FALSE,Dark,FALSE,FALSE,15,FALSE,,
10140723.JPG,NPR2-2-Nov2017\102EK113,NPR2,14-Oct-2017,23:00:02,Dark,FALSE,Dark,FALSE,FALSE,12,FALSE,,
10150724.JPG,NPR2-2-Nov2017\102EK113,NPR2,15-Oct-2017,00:00:02,Dark,FALSE,Dark,FALSE,FALSE,11,FALSE,,
10150725.JPG,NPR2-2-Nov2017\102EK113,NPR2,15-Oct-2017,01:00:02,Dark,FALSE,Dark,FALSE,FALSE,10,FALSE,,
10150726.JPG,NPR2-2-Nov2017\102EK113,NPR2,15-Oct-2017,02:00:02,Dark,FALSE,Dark,FALSE,FALSE,11,FALSE,,
10150727.JPG,NPR2-2-Nov2017\102EK113,NPR2,15-Oct-2017,03:00:02,Dark,FALSE,Dark,FALSE,FALSE,11,FALSE,,
10150728.JPG,NPR2-2-Nov2017\102EK113,NPR2,15-Oct-2017,04:00:02,Dark,FALSE,Dark,FALSE,FALSE,11,FALSE,,
10150729.JPG,NPR2-2-Nov2017\102EK113,NPR2,15-Oct-2017,05:00:02,Dark,FALSE,Dark,FALSE,FALSE,10,FALSE,,
10150730.JPG,NPR2-2-Nov2017\102EK113,NPR2,15-Oct-2017,06:00:01,Ok,false,Shade,false,false,10,false,,
10150731.JPG,NPR2-2-Nov2017\102EK113,NPR2,15-Oct-2017,07:00:03,Ok,false,Shade,false,false,12,false,,
10150732.JPG,NPR2-2-Nov2017\102EK113,NPR2,15-Oct-2017,08:00:03,Ok,false,Sunny,false,false,15,false,,
10150733.JPG,NPR2-2-Nov2017\102EK113,NPR2,15-Oct-2017,09:00:02,Ok,false,Sunny,false,false,21,false,,
10150734.JPG,NPR2-2-Nov2017\102EK113,NPR2,15-Oct-2017,10:00:02,Ok,false,Sunny,false,false,23,false,,
10150735.JPG,NPR2-2-Nov2017\102EK113,NPR2,15-Oct-2017,11:00:02,Ok,false,Sunny,false,false,23,false,,
10150736.JPG,NPR2-2-Nov2017\102EK113,NPR2,15-Oct-2017,12:00:02,Ok,false,Sunny,false,false,25,false,,
10150737.JPG,NPR2-2-Nov2017\102EK113,NPR2,15-Oct-2017,12:02:30,Ok,false,Sunny,false,false,26,true,,
10150738.JPG,NPR2-2-Nov2017\102EK113,NPR2,15-Oct-2017,13:00:02,Ok,false,Sunny,false,false,25,false,,
10150739.JPG,NPR2-2-Nov2017\102EK113,NPR2,15-Oct-2017,14:00:02,Ok,false,Sunny,false,false,27,false,,
10150740.JPG,NPR2-2-Nov2017\102EK113,NPR2,15-Oct-2017,15:00:02,Ok,false,Sunny,false,false,27,false,,
10150741.JPG,NPR2-2-Nov2017\102EK113,NPR2,15-Oct-2017,16:00:02,Ok,false,Sunny,false,false,21,false,,
10150742.JPG,NPR2-2-Nov2017\102EK113,NPR2,15-Oct-2017,17:00:02,Dark,FALSE,Shade,FALSE,FALSE,25,FALSE,,
10150743.JPG,NPR2-2-Nov2017\102EK113,NPR2,15-Oct-2017,18:00:02,Dark,FALSE,Shade,FALSE,FALSE,20,FALSE,,
10150744.JPG,NPR2-2-Nov2017\102EK113,NPR2,15-Oct-2017,19:00:01,Ok,false,Dark,false,false,13,false,,
10150745.JPG,NPR2-2-Nov2017\102EK113,NPR2,15-Oct-2017,20:00:02,Dark,FALSE,Dark,FALSE,FALSE,11,FALSE,,
10150746.JPG,NPR2-2-Nov2017\102EK113,NPR2,15-Oct-2017,21:00:02,Dark,FALSE,Dark,FALSE,FALSE,10,FALSE,,
10150747.JPG,NPR2-2-Nov2017\102EK113,NPR2,15-Oct-2017,22:00:02,Dark,FALSE,Dark,FALSE,FALSE,10,FALSE,,
10150748.JPG,NPR2-2-Nov2017\102EK113,NPR2,15-Oct-2017,23:00:03,Dark,FALSE,Dark,FALSE,FALSE,10,FALSE,,
10160749.JPG,NPR2-2-Nov2017\102EK113,NPR2,16-Oct-2017,00:00:03,Dark,FALSE,Dark,FALSE,FALSE,8,FALSE,,
10160750.JPG,NPR2-2-Nov2017\102EK113,NPR2,16-Oct-2017,01:00:02,Dark,FALSE,Dark,FALSE,FALSE,8,FALSE,,
10160751.JPG,NPR2-2-Nov2017\102EK113,NPR2,16-Oct-2017,02:00:02,Dark,FALSE,Dark,FALSE,FALSE,8,FALSE,,
10160752.JPG,NPR2-2-Nov2017\102EK113,NPR2,16-Oct-2017,03:00:02,Dark,FALSE,Dark,FALSE,FALSE,8,FALSE,,
10160753.JPG,NPR2-2-Nov2017\102EK113,NPR2,16-Oct-2017,04:00:02,Dark,FALSE,Dark,FALSE,FALSE,7,FALSE,,
10160754.JPG,NPR2-2-Nov2017\102EK113,NPR2,16-Oct-2017,05:00:02,Dark,FALSE,Dark,FALSE,FALSE,6,FALSE,,
10160755.JPG,NPR2-2-Nov2017\102EK113,NPR2,16-Oct-2017,06:00:01,Ok,false,Shade,false,false,6,false,,
10160756.JPG,NPR2-2-Nov2017\102EK113,NPR2,16-Oct-2017,07:00:02,Ok,false,Shade,false,false,10,false,,
10160757.JPG,NPR2-2-Nov2017\102EK113,NPR2,16-Oct-2017,08:00:02,Ok,false,Sunny,false,false,13,false,,
10160758.JPG,NPR2-2-Nov2017\102EK113,NPR2,16-Oct-2017,09:00:02,Ok,false,Sunny,false,false,16,false,,
10160759.JPG,NPR2-2-Nov2017\102EK113,NPR2,16-Oct-2017,10:00:02,Ok,false,Sunny,false,false,17,false,,
10160760.JPG,NPR2-2-Nov2017\102EK113,NPR2,16-Oct-2017,10:43:59,Ok,false,Sunny,false,false,21,false,,
10160761.JPG,NPR2-2-Nov2017\102EK113,NPR2,16-Oct-2017,11:00:02,Ok,false,Sunny,false,false,21,false,,
10160762.JPG,NPR2-2-Nov2017\102EK113,NPR2,16-Oct-2017,12:00:02,Ok,false,Sunny,false,false,26,false,,
10160763.JPG,NPR2-2-Nov2017\102EK113,NPR2,16-Oct-2017,12:57:04,Ok,false,Sunny,false,false,30,true,,
10160764.JPG,NPR2-2-Nov2017\102EK113,NPR2,16-Oct-2017,13:00:02,Ok,false,Sunny,false,false,30,false,,
10160765.JPG,NPR2-2-Nov2017\102EK113,NPR2,16-Oct-2017,14:00:03,Ok,false,Sunny,false,false,25,false,,
10160766.JPG,NPR2-2-Nov2017\102EK113,NPR2,16-Oct-2017,15:00:03,Ok,false,Sunny,false,false,27,false,,
10160767.JPG,NPR2-2-Nov2017\102EK113,NPR2,16-Oct-2017,16:00:02,Ok,false,Sunny,false,false,28,false,,
10160768.JPG,NPR2-2-Nov2017\102EK113,NPR2,16-Oct-2017,17:00:02,Ok,false,Shade,false,false,25,false,,
10160769.JPG,NPR2-2-Nov2017\102EK113,NPR2,16-Oct-2017,18:00:02,Ok,false,Shade,false,false,17,false,,
10160770.JPG,NPR2-2-Nov2017\102EK113,NPR2,16-Oct-2017,19:00:01,Dark,FALSE,Dark,FALSE,FALSE,13,FALSE,,
10160771.JPG,NPR2-2-Nov2017\102EK113,NPR2,16-Oct-2017,20:00:02,Dark,FALSE,Dark,FALSE,FALSE,11,FALSE,,
10160772.JPG,NPR2-2-Nov2017\102EK113,NPR2,16-Oct-2017,21:00:02,Dark,FALSE,Dark,FALSE,FALSE,10,FALSE,,
10160773.JPG,NPR2-2-Nov2017\102EK113,NPR2,16-Oct-2017,22:00:02,Dark,FALSE,Dark,FALSE,FALSE,7,FALSE,Anomaly,
10160774.JPG,NPR2-2-Nov2017\102EK113,NPR2,16-Oct-2017,23:00:02,Dark,FALSE,Dark,FALSE,FALSE,7,FALSE,,
10170775.JPG,NPR2-2-Nov2017\102EK113,NPR2,17-Oct-2017,00:00:02,Dark,FALSE,Dark,FALSE,FALSE,7,FALSE,,
10170776.JPG,NPR2-2-Nov2017\102EK113,NPR2,17-Oct-2017,01:00:02,Dark,FALSE,Dark,FALSE,FALSE,6,FALSE,,
10170777.JPG,NPR2-2-Nov2017\102EK113,NPR2,17-Oct-2017,02:00:02,Dark,FALSE,Dark,FALSE,FALSE,5,FALSE,,
10170778.JPG,NPR2-2-Nov2017\102EK113,NPR2,17-Oct-2017,03:00:02,Dark,FALSE,Dark,FALSE,FALSE,5,FALSE,,
10170779.JPG,NPR2-2-Nov2017\102EK113,NPR2,17-Oct-2017,04:00:02,Dark,FALSE,Dark,FALSE,FALSE,5,FALSE,,
10170780.JPG,NPR2-2-Nov2017\102EK113,NPR2,17-Oct-2017,05:00:03,Dark,FALSE,Dark,FALSE,FALSE,5,FALSE,,
10170781.JPG,NPR2-2-Nov2017\102EK113,NPR2,17-Oct-2017,05:24:41,Ok,false,Dark,false,true,5,false,Steenbok,
10170782.JPG,NPR2-2-Nov2017\102EK113,NPR2,17-Oct-2017,06:00:02,Ok,false,Shade,false,false,5,false,,
10170783.JPG,NPR2-2-Nov2017\102EK113,NPR2,17-Oct-2017,07:00:02,Ok,false,Shade,false,false,6,false,,
10170784.JPG,NPR2-2-Nov2017\102EK113,NPR2,17-Oct-2017,08:00:02,Ok,false,Sunny,false,false,13,false,,
10170785.JPG,NPR2-2-Nov2017\102EK113,NPR2,17-Oct-2017,09:00:02,Ok,false,Sunny,false,false,15,false,,
10170786.JPG,NPR2-2-Nov2017\102EK113,NPR2,17-Oct-2017,09:45:02,Ok,false,Sunny,false,false,15,false,,
10170787.JPG,NPR2-2-Nov2017\102EK113,NPR2,17-Oct-2017,10:00:02,Ok,false,Sunny,false,false,15,false,,
10170788.JPG,NPR2-2-Nov2017\102EK113,NPR2,17-Oct-2017,11:00:02,Ok,false,Sunny,false,false,17,false,,
10170789.JPG,NPR2-2-Nov2017\102EK113,NPR2,17-Oct-2017,12:00:02,Ok,false,Sunny,false,false,25,false,,
10170790.JPG,NPR2-2-Nov2017\102EK113,NPR2,17-Oct-2017,12:53:24,Ok,false,Sunny,false,false,26,false,,
10170791.JPG,NPR2-2-Nov2017\102EK113,NPR2,17-Oct-2017,13:00:02,Ok,false,Sunny,false,false,26,false,,
10170792.JPG,NPR2-2-Nov2017\102EK113,NPR2,17-Oct-2017,14:00:02,Ok,false,Sunny,false,false,22,false,,
10170793.JPG,NPR2-2-Nov2017\102EK113,NPR2,17-Oct-2017,15:00:02,Ok,false,Sunny,false,false,23,false,,
10170794.JPG,NPR2-2-Nov2017\102EK113,NPR2,17-Oct-2017,16:00:02,Ok,false,Sunny,false,false,25,false,,
10170795.JPG,NPR2-2-Nov2017\102EK113,NPR2,17-Oct-2017,17:00:02,Ok,false,Shade,false,false,22,false,,
10170796.JPG,NPR2-2-Nov2017\102EK113,NPR2,17-Oct-2017,18:00:02,Ok,false,Shade,false,false,17,false,,
10170797.JPG,NPR2-2-Nov2017\102EK113,NPR2,17-Oct-2017,19:00:01,Dark,FALSE,Shade,FALSE,FALSE,12,FALSE,,
10170798.JPG,NPR2-2-Nov2017\102EK113,NPR2,17-Oct-2017,20:00:03,Dark,FALSE,Dark,FALSE,FALSE,10,FALSE,,
10170799.JPG,NPR2-2-Nov2017\102EK113,NPR2,17-Oct-2017,21:00:03,Dark,FALSE,Dark,FALSE,FALSE,10,FALSE,,
10170800.JPG,NPR2-2-Nov2017\102EK113,NPR2,17-Oct-2017,22:00:02,Dark,FALSE,Dark,FALSE,FALSE,7,FALSE,,
10170801.JPG,NPR2-2-Nov2017\102EK113,NPR2,17-Oct-2017,23:00:02,Dark,FALSE,Dark,FALSE,FALSE,6,FALSE,,
10180802.JPG,NPR2-2-Nov2017\102EK113,NPR2,18-Oct-2017,00:00:02,Dark,FALSE,Dark,FALSE,FALSE,5,FALSE,,
10180803.JPG,NPR2-2-Nov2017\102EK113,NPR2,18-Oct-2017,01:00:02,Dark,FALSE,Dark,FALSE,FALSE,5,FALSE,,
10180804.JPG,NPR2-2-Nov2017\102EK113,NPR2,18-Oct-2017,02:00:02,Dark,FALSE,Dark,FALSE,FALSE,3,FALSE,,
10180805.JPG,NPR2-2-Nov2017\102EK113,NPR2,18-Oct-2017,03:00:02,Dark,FALSE,Dark,FALSE,FALSE,3,FALSE,,
10180806.JPG,NPR2-2-Nov2017\102EK113,NPR2,18-Oct-2017,04:00:02,Dark,FALSE,Dark,FALSE,FALSE,2,FALSE,,
10180807.JPG,NPR2-2-Nov2017\102EK113,NPR2,18-Oct-2017,05:00:02,Dark,FALSE,Dark,FALSE,FALSE,2,FALSE,,
10180808.JPG,NPR2-2-Nov2017\102EK113,NPR2,18-Oct-2017,06:00:01,Ok,false,Shade,false,false,2,false,,
10180809.JPG,NPR2-2-Nov2017\102EK113,NPR2,18-Oct-2017,07:00:02,Ok,false,Shade,false,false,5,false,,
10180810.JPG,NPR2-2-Nov2017\102EK113,NPR2,18-Oct-2017,08:00:02,Ok,false,Sunny,false,false,11,false,,
10180811.JPG,NPR2-2-Nov2017\102EK113,NPR2,18-Oct-2017,09:00:02,Ok,false,Sunny,false,false,15,false,,
10180812.JPG,NPR2-2-Nov2017\102EK113,NPR2,18-Oct-2017,10:00:03,Ok,false,Sunny,false,false,20,false,,
10180813.JPG,NPR2-2-Nov2017\102EK113,NPR2,18-Oct-2017,10:33:52,Ok,false,Sunny,false,false,21,false,,
10180814.JPG,NPR2-2-Nov2017\102EK113,NPR2,18-Oct-2017,11:00:03,Ok,false,Sunny,false,false,25,false,,
10180815.JPG,NPR2-2-Nov2017\102EK113,NPR2,18-Oct-2017,11:07:48,Ok,false,Sunny,false,false,26,false,,
10180816.JPG,NPR2-2-Nov2017\102EK113,NPR2,18-Oct-2017,12:00:02,Ok,false,Sunny,false,false,31,false,,
10180817.JPG,NPR2-2-Nov2017\102EK113,NPR2,18-Oct-2017,12:03:39,Ok,false,Sunny,false,false,31,false,,
10180818.JPG,NPR2-2-Nov2017\102EK113,NPR2,18-Oct-2017,13:00:02,Ok,false,Sunny,false,false,36,false,,
10180819.JPG,NPR2-2-Nov2017\102EK113,NPR2,18-Oct-2017,14:00:02,Ok,false,Sunny,false,false,37,false,,
10180820.JPG,NPR2-2-Nov2017\102EK113,NPR2,18-Oct-2017,15:00:02,Ok,false,Sunny,false,false,37,false,,
10180821.JPG,NPR2-2-Nov2017\102EK113,NPR2,18-Oct-2017,16:00:02,Ok,false,Sunny,false,false,36,false,,
10180822.JPG,NPR2-2-Nov2017\102EK113,NPR2,18-Oct-2017,17:00:02,Ok,false,Shade,false,false,35,false,,
10180823.JPG,NPR2-2-Nov2017\102EK113,NPR2,18-Oct-2017,18:00:02,Dark,FALSE,Shade,FALSE,FALSE,25,FALSE,,
10180824.JPG,NPR2-2-Nov2017\102EK113,NPR2,18-Oct-2017,19:00:01,Dark,FALSE,Dark,FALSE,FALSE,20,FALSE,,
10180825.JPG,NPR2-2-Nov2017\102EK113,NPR2,18-Oct-2017,20:00:02,Dark,FALSE,Dark,FALSE,FALSE,15,FALSE,,
10180826.JPG,NPR2-2-Nov2017\102EK113,NPR2,18-Oct-2017,21:00:02,Dark,FALSE,Dark,FALSE,FALSE,13,FALSE,,
10180827.JPG,NPR2-2-Nov2017\102EK113,NPR2,18-Oct-2017,22:00:02,Dark,FALSE,Dark,FALSE,FALSE,11,FALSE,,
10180828.JPG,NPR2-2-Nov2017\102EK113,NPR2,18-Oct-2017,23:00:02,Dark,FALSE,Dark,FALSE,FALSE,11,FALSE,,
10190829.JPG,NPR2-2-Nov2017\102EK113,NPR2,19-Oct-2017,00:00:02,Dark,FALSE,Dark,FALSE,FALSE,11,FALSE,,
10190830.JPG,NPR2-2-Nov2017\102EK113,NPR2,19-Oct-2017,01:00:02,Dark,FALSE,Dark,FALSE,FALSE,11,FALSE,,
10190831.JPG,NPR2-2-Nov2017\102EK113,NPR2,19-Oct-2017,02:00:03,Dark,FALSE,Dark,FALSE,FALSE,10,FALSE,,
10190832.JPG,NPR2-2-Nov2017\102EK113,NPR2,19-Oct-2017,03:00:03,Dark,FALSE,Dark,FALSE,FALSE,11,FALSE,,
10190833.JPG,NPR2-2-Nov2017\102EK113,NPR2,19-Oct-2017,04:00:02,Dark,FALSE,Dark,FALSE,FALSE,12,FALSE,,
10190834.JPG,NPR2-2-Nov2017\102EK113,NPR2,19-Oct-2017,05:00:02,Dark,FALSE,Dark,FALSE,FALSE,10,FALSE,,
10190835.JPG,NPR2-2-Nov2017\102EK113,NPR2,19-Oct-2017,06:00:01,Ok,false,Shade,false,false,11,false,,
10190836.JPG,NPR2-2-Nov2017\102EK113,NPR2,19-Oct-2017,07:00:02,Ok,false,Shade,false,false,12,false,,
10190837.JPG,NPR2-2-Nov2017\102EK113,NPR2,19-Oct-2017,08:00:02,Ok,false,Sunny,false,false,15,false,,
10190838.JPG,NPR2-2-Nov2017\102EK113,NPR2,19-Oct-2017,09:00:02,Ok,false,Sunny,false,false,17,false,,
10190839.JPG,NPR2-2-Nov2017\102EK113,NPR2,19-Oct-2017,10:00:02,Ok,false,Sunny,false,false,20,false,,
10190840.JPG,NPR2-2-Nov2017\102EK113,NPR2,19-Oct-2017,10:08:10,Ok,false,Sunny,false,true,21,false,Baboon,
10190841.JPG,NPR2-2-Nov2017\102EK113,NPR2,19-Oct-2017,11:00:02,Ok,false,Sunny,false,false,22,false,,
10190842.JPG,NPR2-2-Nov2017\102EK113,NPR2,19-Oct-2017,12:00:02,Ok,false,Sunny,false,false,26,false,,
10190843.JPG,NPR2-2-Nov2017\102EK113,NPR2,19-Oct-2017,12:19:50,Ok,false,Sunny,false,false,27,false,,
10190844.JPG,NPR2-2-Nov2017\102EK113,NPR2,19-Oct-2017,13:00:02,Ok,false,Sunny,false,false,30,false,,
10190845.JPG,NPR2-2-Nov2017\102EK113,NPR2,19-Oct-2017,14:00:02,Ok,false,Sunny,false,false,26,false,,
10190846.JPG,NPR2-2-Nov2017\102EK113,NPR2,19-Oct-2017,15:00:02,Ok,false,Sunny,false,false,25,false,,
10190847.JPG,NPR2-2-Nov2017\102EK113,NPR2,19-Oct-2017,16:00:02,Ok,false,Sunny,false,false,26,false,,
10190848.JPG,NPR2-2-Nov2017\102EK113,NPR2,19-Oct-2017,17:00:03,Ok,false,Shade,false,false,26,false,,
10190849.JPG,NPR2-2-Nov2017\102EK113,NPR2,19-Oct-2017,18:00:03,Dark,FALSE,Shade,FALSE,FALSE,21,FALSE,,
10190850.JPG,NPR2-2-Nov2017\102EK113,NPR2,19-Oct-2017,19:00:02,Ok,false,Dark,false,false,15,false,,
