File,RelativePath,Folder,Date,Time,ImageQuality,DeleteFlag,Weather,Water,Animal,Temperature,FalseTrigger,Comment,
06130308.JPG,April - June,NPR3,13-Jun-2017,07:00:02,Ok,false,Dark,false,false,5,false,,
06130309.JPG,April - June,NPR3,13-Jun-2017,08:00:03,Ok,false,Shade,false,false,5,false,,
06130310.JPG,April - June,NPR3,13-Jun-2017,09:00:02,Ok,false,Shade,false,false,8,false,,
06130311.JPG,April - June,NPR3,13-Jun-2017,09:22:40,Ok,false,Sunny,false,true,11,false,Steenbok,
06130312.JPG,April - June,NPR3,13-Jun-2017,10:00:02,Ok,false,Sunny,false,false,15,false,,
06130313.JPG,April - June,NPR3,13-Jun-2017,11:00:02,Ok,false,Sunny,false,false,17,false,,
06130314.JPG,April - June,NPR3,13-Jun-2017,12:00:01,Ok,false,Sunny,false,false,21,false,,
06130315.JPG,April - June,NPR3,13-Jun-2017,13:00:01,Ok,false,Sunny,false,false,21,false,,
06130316.JPG,April - June,NPR3,13-Jun-2017,14:00:02,Ok,false,Sunny,false,false,21,false,,
06130317.JPG,April - June,NPR3,13-Jun-2017,15:00:01,Ok,false,Sunny,false,false,25,false,,
06130318.JPG,April - June,NPR3,13-Jun-2017,16:00:01,Ok,false,Shade,false,false,26,false,,
06130319.JPG,April - June,NPR3,13-Jun-2017,17:00:01,Ok,false,Shade,false,false,23,false,,
06130320.JPG,April - June,NPR3,13-Jun-2017,18:00:02,Ok,false,Dark,false,false,15,false,,
06130321.JPG,April - June,NPR3,13-Jun-2017,19:00:02,Dark,false,Dark,false,false,13,false,,
06130322.JPG,April - June,NPR3,13-Jun-2017,20:00:02,Dark,false,Dark,false,false,11,false,,
06130323.JPG,April - June,NPR3,13-Jun-2017,21:00:02,Dark,false,Dark,false,false,10,false,,
06130324.JPG,April - June,NPR3,13-Jun-2017,22:00:02,Dark,false,Dark,false,false,10,false,,
06130325.JPG,April - June,NPR3,13-Jun-2017,23:00:02,Dark,false,Dark,false,false,8,false,,
06140326.JPG,April - June,NPR3,14-Jun-2017,00:00:02,Dark,false,Dark,false,false,7,false,,
06140327.JPG,April - June,NPR3,14-Jun-2017,01:00:02,Dark,false,Dark,false,false,7,false,,
06140328.JPG,April - June,NPR3,14-Jun-2017,02:00:02,Dark,false,Dark,false,false,7,false,,
06140329.JPG,April - June,NPR3,14-Jun-2017,03:00:02,Dark,false,Dark,false,false,8,false,,
06140330.JPG,April - June,NPR3,14-Jun-2017,04:00:01,Dark,false,Dark,false,false,6,false,,
06140331.JPG,April - June,NPR3,14-Jun-2017,05:00:02,Dark,false,Dark,false,false,5,false,,
06140332.JPG,April - June,NPR3,14-Jun-2017,06:00:02,Dark,false,Dark,false,false,5,false,,
06140333.JPG,April - June,NPR3,14-Jun-2017,07:00:03,Ok,false,Dark,false,false,5,false,,
06140334.JPG,April - June,NPR3,14-Jun-2017,08:00:02,Ok,false,Shade,false,false,5,false,,
06140335.JPG,April - June,NPR3,14-Jun-2017,09:00:03,Ok,false,Sunny,false,false,5,false,,
06140336.JPG,April - June,NPR3,14-Jun-2017,10:00:02,Ok,false,Sunny,false,false,15,false,,
06140337.JPG,April - June,NPR3,14-Jun-2017,11:00:03,Ok,false,Sunny,false,false,16,false,,
06140338.JPG,April - June,NPR3,14-Jun-2017,12:00:02,Ok,false,Sunny,false,false,21,false,,
06140339.JPG,April - June,NPR3,14-Jun-2017,13:00:01,Ok,false,Sunny,false,false,21,false,,
06140340.JPG,April - June,NPR3,14-Jun-2017,14:00:01,Ok,false,Sunny,false,false,23,false,,
06140341.JPG,April - June,NPR3,14-Jun-2017,15:00:01,Ok,false,Sunny,false,false,27,false,,
06140342.JPG,April - June,NPR3,14-Jun-2017,16:00:02,Ok,false,Shade,false,false,27,false,,
06140343.JPG,April - June,NPR3,14-Jun-2017,17:00:01,Ok,false,Shade,false,false,31,false,,
06140344.JPG,April - June,NPR3,14-Jun-2017,18:00:02,Ok,false,Dark,false,false,15,false,,
06140345.JPG,April - June,NPR3,14-Jun-2017,19:00:02,Dark,false,Dark,false,false,12,false,,
06140346.JPG,April - June,NPR3,14-Jun-2017,20:00:02,Dark,false,Dark,false,false,12,false,,
06140347.JPG,April - June,NPR3,14-Jun-2017,21:00:02,Dark,false,Dark,false,false,10,false,,
06140348.JPG,April - June,NPR3,14-Jun-2017,22:00:02,Dark,false,Dark,false,false,10,false,,
06140349.JPG,April - June,NPR3,14-Jun-2017,23:00:02,Dark,false,Dark,false,false,7,false,,
06150350.JPG,April - June,NPR3,15-Jun-2017,00:00:02,Dark,false,Dark,false,false,5,false,,
06150351.JPG,April - June,NPR3,15-Jun-2017,01:00:02,Dark,false,Dark,false,false,5,false,,
06150352.JPG,April - June,NPR3,15-Jun-2017,02:00:02,Dark,false,Dark,false,false,5,false,,
06150353.JPG,April - June,NPR3,15-Jun-2017,03:00:02,Dark,false,Dark,false,false,5,false,,
06150354.JPG,April - June,NPR3,15-Jun-2017,04:00:02,Dark,false,Dark,false,false,5,false,,
06150355.JPG,April - June,NPR3,15-Jun-2017,05:00:02,Dark,false,Dark,false,false,6,false,,
06150356.JPG,April - June,NPR3,15-Jun-2017,06:00:01,Dark,false,Dark,false,false,7,false,,
06150357.JPG,April - June,NPR3,15-Jun-2017,07:00:02,Dark,false,Dark,false,false,7,false,,
06150358.JPG,April - June,NPR3,15-Jun-2017,08:00:02,Ok,false,Sunny,false,false,7,false,,
06150359.JPG,April - June,NPR3,15-Jun-2017,09:00:02,Ok,false,Sunny,false,false,8,false,,
06150360.JPG,April - June,NPR3,15-Jun-2017,10:00:01,Ok,false,Sunny,false,false,13,false,,
06150361.JPG,April - June,NPR3,15-Jun-2017,11:00:02,Ok,false,Sunny,false,false,15,false,,
06150362.JPG,April - June,NPR3,15-Jun-2017,12:00:01,Ok,false,Sunny,false,false,15,false,,
06150363.JPG,April - June,NPR3,15-Jun-2017,13:00:02,Ok,false,Sunny,false,false,15,false,,
06150364.JPG,April - June,NPR3,15-Jun-2017,14:00:02,Ok,false,Sunny,false,false,17,false,,
06150365.JPG,April - June,NPR3,15-Jun-2017,15:00:02,Ok,false,Sunny,false,false,21,false,,
06150366.JPG,April - June,NPR3,15-Jun-2017,16:00:02,Ok,false,Shade,false,false,25,false,,
06150367.JPG,April - June,NPR3,15-Jun-2017,17:00:01,Dark,false,Dark,false,false,23,false,,
06150368.JPG,April - June,NPR3,15-Jun-2017,18:00:03,Ok,false,Dark,false,false,11,false,,
06150369.JPG,April - June,NPR3,15-Jun-2017,19:00:02,Dark,false,Dark,false,false,10,false,,
06150370.JPG,April - June,NPR3,15-Jun-2017,20:00:02,Dark,false,Dark,false,false,8,false,,
06150371.JPG,April - June,NPR3,15-Jun-2017,21:00:02,Dark,false,Dark,false,false,7,false,,
06150372.JPG,April - June,NPR3,15-Jun-2017,22:00:02,Dark,false,Dark,false,false,6,false,,
06150373.JPG,April - June,NPR3,15-Jun-2017,23:00:02,Dark,false,Dark,false,false,3,false,,
06160374.JPG,April - June,NPR3,16-Jun-2017,00:00:01,Dark,false,Dark,false,false,2,false,,
06160375.JPG,April - June,NPR3,16-Jun-2017,01:00:01,Dark,false,Dark,false,false,1,false,,
06160376.JPG,April - June,NPR3,16-Jun-2017,02:00:02,Dark,false,Dark,false,false,1,false,,
06160377.JPG,April - June,NPR3,16-Jun-2017,03:00:02,Dark,false,Dark,false,false,2,false,,
06160378.JPG,April - June,NPR3,16-Jun-2017,04:00:02,Dark,false,Dark,false,false,1,false,,
06160379.JPG,April - June,NPR3,16-Jun-2017,05:00:02,Dark,false,Dark,false,false,0,false,,
06160380.JPG,April - June,NPR3,16-Jun-2017,06:00:02,Dark,false,Dark,false,false,-1,false,,
06160381.JPG,April - June,NPR3,16-Jun-2017,07:00:01,Ok,false,Dark,false,false,-1,false,,
06160382.JPG,April - June,NPR3,16-Jun-2017,08:00:02,Ok,false,Sunny,false,false,-1,false,,
06160383.JPG,April - June,NPR3,16-Jun-2017,09:00:02,Ok,false,Sunny,false,false,1,false,,
06160384.JPG,April - June,NPR3,16-Jun-2017,09:24:04,Ok,false,Sunny,false,false,5,true,,
06160385.JPG,April - June,NPR3,16-Jun-2017,10:00:01,Ok,false,Sunny,false,false,10,false,,
06160386.JPG,April - June,NPR3,16-Jun-2017,11:00:02,Ok,false,Sunny,false,false,15,false,,
06160387.JPG,April - June,NPR3,16-Jun-2017,12:00:01,Ok,false,Sunny,false,false,16,false,,
06160388.JPG,April - June,NPR3,16-Jun-2017,13:00:02,Ok,false,Sunny,false,false,17,false,,
06160389.JPG,April - June,NPR3,16-Jun-2017,14:00:01,Ok,false,Sunny,false,false,20,false,,
06160390.JPG,April - June,NPR3,16-Jun-2017,15:00:02,Ok,false,Shade,false,false,22,false,,
06160391.JPG,April - June,NPR3,16-Jun-2017,16:00:02,Ok,false,Shade,false,false,25,false,,
06160392.JPG,April - June,NPR3,16-Jun-2017,17:00:02,Ok,false,Shade,false,false,22,false,,
06160393.JPG,April - June,NPR3,16-Jun-2017,18:00:02,Ok,false,Dark,false,false,15,false,,
06160394.JPG,April - June,NPR3,16-Jun-2017,18:04:52,Dark,false,Dark,false,true,15,false,Unidentified,
06160395.JPG,April - June,NPR3,16-Jun-2017,19:00:02,Dark,false,Dark,false,false,13,false,,
06160396.JPG,April - June,NPR3,16-Jun-2017,20:00:03,Dark,false,Dark,false,false,11,false,,
06160397.JPG,April - June,NPR3,16-Jun-2017,21:00:03,Dark,false,Dark,false,false,8,false,,
06160398.JPG,April - June,NPR3,16-Jun-2017,22:00:03,Dark,false,Dark,false,false,6,false,,
06160399.JPG,April - June,NPR3,16-Jun-2017,23:00:03,Dark,false,Dark,false,false,10,false,,
06170400.JPG,April - June,NPR3,17-Jun-2017,00:00:02,Dark,false,Dark,false,false,11,false,,
06170401.JPG,April - June,NPR3,17-Jun-2017,01:00:02,Dark,false,Dark,false,false,12,false,,
06170402.JPG,April - June,NPR3,17-Jun-2017,02:00:02,Dark,false,Dark,false,false,12,false,,
06170403.JPG,April - June,NPR3,17-Jun-2017,03:00:02,Dark,false,Dark,false,false,13,false,,
06170404.JPG,April - June,NPR3,17-Jun-2017,04:00:02,Dark,false,Dark,false,false,12,false,,
06170405.JPG,April - June,NPR3,17-Jun-2017,05:00:02,Dark,false,Dark,false,false,10,false,,
06170406.JPG,April - June,NPR3,17-Jun-2017,06:00:02,Dark,false,Dark,false,false,10,false,,
06170407.JPG,April - June,NPR3,17-Jun-2017,07:00:02,Ok,false,Dark,false,false,10,false,,
06170408.JPG,April - June,NPR3,17-Jun-2017,08:00:02,Ok,false,Sunny,false,false,8,false,,
06170409.JPG,April - June,NPR3,17-Jun-2017,09:00:01,Ok,false,Sunny,false,false,11,false,,
06170410.JPG,April - June,NPR3,17-Jun-2017,10:00:01,Ok,false,Sunny,false,false,12,false,,
06170411.JPG,April - June,NPR3,17-Jun-2017,11:00:01,Ok,false,Sunny,false,false,13,false,,
06170412.JPG,April - June,NPR3,17-Jun-2017,12:00:01,Ok,false,Sunny,false,false,13,false,,
06170413.JPG,April - June,NPR3,17-Jun-2017,13:00:02,Ok,false,Sunny,false,false,15,false,,
06170414.JPG,April - June,NPR3,17-Jun-2017,14:00:01,Ok,false,Sunny,false,false,15,false,,
06170415.JPG,April - June,NPR3,17-Jun-2017,15:00:02,Ok,false,Sunny,false,false,21,false,,
06170416.JPG,April - June,NPR3,17-Jun-2017,15:48:26,Ok,false,Shade,false,true,23,false,African Wild Cat,
06170417.JPG,April - June,NPR3,17-Jun-2017,16:00:01,Ok,false,Shade,false,false,23,false,,
06170418.JPG,April - June,NPR3,17-Jun-2017,17:00:02,Dark,false,Shade,false,false,21,false,,
06170419.JPG,April - June,NPR3,17-Jun-2017,18:00:02,Ok,false,Dark,false,false,12,false,,
06170420.JPG,April - June,NPR3,17-Jun-2017,19:00:02,Dark,false,Dark,false,false,10,false,,
06170421.JPG,April - June,NPR3,17-Jun-2017,20:00:02,Dark,false,Dark,false,false,10,false,,
06170422.JPG,April - June,NPR3,17-Jun-2017,21:00:02,Dark,false,Dark,false,false,7,false,,
06170423.JPG,April - June,NPR3,17-Jun-2017,22:00:02,Dark,false,Dark,false,false,5,false,,
06170424.JPG,April - June,NPR3,17-Jun-2017,23:00:02,Dark,false,Dark,false,false,3,false,,
06180425.JPG,April - June,NPR3,18-Jun-2017,00:00:02,Dark,false,Dark,false,false,1,false,,
06180426.JPG,April - June,NPR3,18-Jun-2017,01:00:02,Dark,false,Dark,false,false,1,false,,
06180427.JPG,April - June,NPR3,18-Jun-2017,02:00:03,Dark,false,Dark,false,false,0,false,,
06180428.JPG,April - June,NPR3,18-Jun-2017,03:00:03,Dark,false,Dark,false,false,0,false,,
06180429.JPG,April - June,NPR3,18-Jun-2017,04:00:03,Dark,false,Dark,false,false,0,false,,
06180430.JPG,April - June,NPR3,18-Jun-2017,05:00:03,Dark,false,Dark,false,false,0,false,,
06180431.JPG,April - June,NPR3,18-Jun-2017,06:00:03,Dark,false,Dark,false,false,0,false,,
06180432.JPG,April - June,NPR3,18-Jun-2017,07:00:02,Ok,false,Dark,false,false,0,false,,
06180433.JPG,April - June,NPR3,18-Jun-2017,08:00:03,Ok,false,Shade,false,false,0,false,,
06180434.JPG,April - June,NPR3,18-Jun-2017,09:00:01,Ok,false,Shade,false,false,1,false,,
06180435.JPG,April - June,NPR3,18-Jun-2017,10:00:02,Ok,false,Sunny,false,false,10,false,,
06180436.JPG,April - June,NPR3,18-Jun-2017,11:00:02,Ok,false,Sunny,false,false,12,false,,
06180437.JPG,April - June,NPR3,18-Jun-2017,12:00:02,Ok,false,Sunny,false,false,15,false,,
06180438.JPG,April - June,NPR3,18-Jun-2017,13:00:01,Ok,false,Sunny,false,false,16,false,,
06180439.JPG,April - June,NPR3,18-Jun-2017,14:00:02,Ok,false,Sunny,false,false,20,false,,
06180440.JPG,April - June,NPR3,18-Jun-2017,15:00:02,Ok,false,Sunny,false,false,20,false,,
06180441.JPG,April - June,NPR3,18-Jun-2017,16:00:01,Ok,false,Shade,false,false,23,false,,
06180442.JPG,April - June,NPR3,18-Jun-2017,17:00:02,Ok,false,Shade,false,false,15,false,,
06180443.JPG,April - June,NPR3,18-Jun-2017,18:00:02,Ok,false,Dark,false,false,11,false,,
06180444.JPG,April - June,NPR3,18-Jun-2017,19:00:02,Dark,false,Dark,false,false,7,false,,
06180445.JPG,April - June,NPR3,18-Jun-2017,20:00:02,Dark,false,Dark,false,false,5,false,,
06180446.JPG,April - June,NPR3,18-Jun-2017,21:00:02,Dark,false,Dark,false,false,5,false,,
06180447.JPG,April - June,NPR3,18-Jun-2017,22:00:02,Dark,false,Dark,false,false,5,false,,
06180448.JPG,April - June,NPR3,18-Jun-2017,23:00:02,Dark,false,Dark,false,false,5,false,,
06190449.JPG,April - June,NPR3,19-Jun-2017,00:00:02,Dark,false,Dark,false,false,3,false,,
06190450.JPG,April - June,NPR3,19-Jun-2017,01:00:02,Dark,false,Dark,false,false,2,false,,
06190451.JPG,April - June,NPR3,19-Jun-2017,02:00:02,Dark,false,Dark,false,false,1,false,,
06190452.JPG,April - June,NPR3,19-Jun-2017,03:00:02,Dark,false,Dark,false,false,1,false,,
06190453.JPG,April - June,NPR3,19-Jun-2017,04:00:02,Dark,false,Dark,false,false,6,false,,
06190454.JPG,April - June,NPR3,19-Jun-2017,05:00:02,Dark,false,Dark,false,false,6,false,,
06190455.JPG,April - June,NPR3,19-Jun-2017,06:00:02,Dark,false,Dark,false,false,3,false,,
06190456.JPG,April - June,NPR3,19-Jun-2017,07:00:02,Ok,false,Dark,false,false,3,false,,
06190457.JPG,April - June,NPR3,19-Jun-2017,08:00:02,Ok,false,Sunny,false,false,6,false,,
06190458.JPG,April - June,NPR3,19-Jun-2017,09:00:02,Ok,false,Shade,false,false,10,false,,
06190459.JPG,April - June,NPR3,19-Jun-2017,10:00:03,Ok,false,Sunny,false,false,15,false,,
06190460.JPG,April - June,NPR3,19-Jun-2017,11:00:02,Ok,false,Sunny,false,false,21,false,,
06190461.JPG,April - June,NPR3,19-Jun-2017,12:00:03,Ok,false,Sunny,false,false,22,false,,
06190462.JPG,April - June,NPR3,19-Jun-2017,13:00:02,Ok,false,Sunny,false,false,21,false,,
06190463.JPG,April - June,NPR3,19-Jun-2017,14:00:02,Ok,false,Sunny,false,false,22,false,,
06190464.JPG,April - June,NPR3,19-Jun-2017,15:00:02,Ok,false,Shade,false,false,25,false,,
06190465.JPG,April - June,NPR3,19-Jun-2017,16:00:02,Ok,false,Shade,false,false,22,false,,
06190466.JPG,April - June,NPR3,19-Jun-2017,17:00:02,Dark,false,Shade,false,false,21,false,,
06190467.JPG,April - June,NPR3,19-Jun-2017,18:00:02,Ok,false,Dark,false,false,15,false,,
06190468.JPG,April - June,NPR3,19-Jun-2017,19:00:02,Dark,false,Dark,false,false,12,false,,
06190469.JPG,April - June,NPR3,19-Jun-2017,20:00:02,Dark,false,Dark,false,false,12,false,,
06190470.JPG,April - June,NPR3,19-Jun-2017,21:00:02,Dark,false,Dark,false,false,12,false,,
06190471.JPG,April - June,NPR3,19-Jun-2017,22:00:02,Dark,false,Dark,false,false,12,false,,
06190472.JPG,April - June,NPR3,19-Jun-2017,23:00:02,Dark,false,Dark,false,false,12,false,,
06200473.JPG,April - June,NPR3,20-Jun-2017,00:00:02,Dark,false,Dark,false,false,11,false,,
06200474.JPG,April - June,NPR3,20-Jun-2017,01:00:02,Dark,false,Dark,false,false,11,false,,
06200475.JPG,April - June,NPR3,20-Jun-2017,02:00:02,Dark,false,Dark,false,false,11,false,,
06200476.JPG,April - June,NPR3,20-Jun-2017,03:00:02,Dark,false,Dark,false,false,10,false,,
06200477.JPG,April - June,NPR3,20-Jun-2017,04:00:02,Dark,false,Dark,false,false,8,false,,
06200478.JPG,April - June,NPR3,20-Jun-2017,05:00:02,Dark,false,Dark,false,false,7,false,,
06200479.JPG,April - June,NPR3,20-Jun-2017,06:00:02,Dark,false,Dark,false,false,7,false,,
06200480.JPG,April - June,NPR3,20-Jun-2017,07:00:02,Dark,false,Dark,false,false,6,false,,
06200481.JPG,April - June,NPR3,20-Jun-2017,08:00:02,Ok,false,Sunny,false,false,6,false,,
06200482.JPG,April - June,NPR3,20-Jun-2017,09:00:02,Ok,false,Sunny,false,false,7,false,,
06200483.JPG,April - June,NPR3,20-Jun-2017,10:00:02,Ok,false,Sunny,false,false,11,false,,
06200484.JPG,April - June,NPR3,20-Jun-2017,11:00:02,Ok,false,Sunny,false,false,12,false,,
06200485.JPG,April - June,NPR3,20-Jun-2017,12:00:01,Ok,false,Sunny,false,false,15,false,,
06200486.JPG,April - June,NPR3,20-Jun-2017,13:00:02,Ok,false,Sunny,false,false,15,false,,
06200487.JPG,April - June,NPR3,20-Jun-2017,14:00:02,Ok,false,Sunny,false,false,15,false,,
06200488.JPG,April - June,NPR3,20-Jun-2017,15:00:03,Ok,false,Shade,false,false,22,false,,
06200489.JPG,April - June,NPR3,20-Jun-2017,16:00:03,Ok,false,Shade,false,false,25,false,,
06200490.JPG,April - June,NPR3,20-Jun-2017,17:00:03,Dark,false,Shade,false,false,22,false,,
06200491.JPG,April - June,NPR3,20-Jun-2017,18:00:02,Ok,false,Dark,false,false,10,false,,
06200492.JPG,April - June,NPR3,20-Jun-2017,19:00:02,Dark,false,Dark,false,false,7,false,,
06200493.JPG,April - June,NPR3,20-Jun-2017,20:00:02,Dark,false,Dark,false,false,5,false,,
06200494.JPG,April - June,NPR3,20-Jun-2017,21:00:02,Dark,false,Dark,false,false,3,false,,
06200495.JPG,April - June,NPR3,20-Jun-2017,22:00:02,Dark,false,Dark,false,false,1,false,,
06200496.JPG,April - June,NPR3,20-Jun-2017,23:00:02,Dark,false,Dark,false,false,1,false,,
06210497.JPG,April - June,NPR3,21-Jun-2017,00:00:02,Dark,false,Dark,false,false,0,false,,
06210498.JPG,April - June,NPR3,21-Jun-2017,01:00:02,Dark,false,Dark,false,false,0,false,,
06210499.JPG,April - June,NPR3,21-Jun-2017,02:00:02,Dark,false,Dark,false,false,0,false,,
06210500.JPG,April - June,NPR3,21-Jun-2017,03:00:02,Dark,false,Dark,false,false,0,false,,
06210501.JPG,April - June,NPR3,21-Jun-2017,04:00:02,Dark,false,Dark,false,false,5,false,,
06210502.JPG,April - June,NPR3,21-Jun-2017,05:00:02,Dark,false,Dark,false,false,7,false,,
06210503.JPG,April - June,NPR3,21-Jun-2017,06:00:02,Dark,false,Dark,false,false,7,false,,
06210504.JPG,April - June,NPR3,21-Jun-2017,07:00:02,Ok,false,Dark,false,false,8,false,,
06210505.JPG,April - June,NPR3,21-Jun-2017,08:00:02,Ok,false,Sunny,false,false,8,false,,
06210506.JPG,April - June,NPR3,21-Jun-2017,09:00:02,Ok,false,Shade,false,false,10,false,,
06210507.JPG,April - June,NPR3,21-Jun-2017,10:00:02,Ok,false,Sunny,false,false,11,false,,
06210508.JPG,April - June,NPR3,21-Jun-2017,11:00:01,Ok,false,Sunny,false,false,13,false,,
06210509.JPG,April - June,NPR3,21-Jun-2017,12:00:02,Ok,false,Sunny,false,false,16,false,,
06210510.JPG,April - June,NPR3,21-Jun-2017,13:00:02,Ok,false,Sunny,false,false,17,false,,
06210511.JPG,April - June,NPR3,21-Jun-2017,14:00:01,Ok,false,Sunny,false,false,21,false,,
06210512.JPG,April - June,NPR3,21-Jun-2017,15:00:02,Ok,false,Sunny,false,false,22,false,,
06210513.JPG,April - June,NPR3,21-Jun-2017,16:00:02,Ok,false,Shade,false,false,22,false,,
06210514.JPG,April - June,NPR3,21-Jun-2017,17:00:01,Ok,false,Shade,false,false,21,false,,
06210515.JPG,April - June,NPR3,21-Jun-2017,18:00:02,Ok,false,Dark,false,false,15,false,,
06210516.JPG,April - June,NPR3,21-Jun-2017,19:00:02,Dark,false,Dark,false,false,13,false,,
06210517.JPG,April - June,NPR3,21-Jun-2017,20:00:02,Dark,false,Dark,false,false,13,false,,
06210518.JPG,April - June,NPR3,21-Jun-2017,21:00:02,Dark,false,Dark,false,false,12,false,,
06210519.JPG,April - June,NPR3,21-Jun-2017,21:04:31,Dark,false,Dark,false,true,12,false,Unidentified,
06210520.JPG,April - June,NPR3,21-Jun-2017,22:00:03,Dark,false,Dark,false,false,12,false,,
06210521.JPG,April - June,NPR3,21-Jun-2017,23:00:03,Dark,false,Dark,false,false,10,false,,
06220522.JPG,April - June,NPR3,22-Jun-2017,00:00:03,Dark,false,Dark,false,false,7,false,,
06220523.JPG,April - June,NPR3,22-Jun-2017,01:00:03,Dark,false,Dark,false,false,5,false,,
06220524.JPG,April - June,NPR3,22-Jun-2017,02:00:02,Dark,false,Dark,false,false,5,false,,
06220525.JPG,April - June,NPR3,22-Jun-2017,03:00:02,Dark,false,Dark,false,false,8,false,,
06220526.JPG,April - June,NPR3,22-Jun-2017,04:00:02,Dark,false,Dark,false,false,10,false,,
06220527.JPG,April - June,NPR3,22-Jun-2017,05:00:02,Dark,false,Dark,false,false,10,false,,
06220528.JPG,April - June,NPR3,22-Jun-2017,06:00:02,Dark,false,Dark,false,false,11,false,,
06220529.JPG,April - June,NPR3,22-Jun-2017,07:00:02,Dark,false,Dark,false,false,11,false,,
06220530.JPG,April - June,NPR3,22-Jun-2017,08:00:02,Ok,false,Sunny,false,false,11,false,,
06220531.JPG,April - June,NPR3,22-Jun-2017,09:00:02,Ok,false,Sunny,false,false,11,false,,
06220532.JPG,April - June,NPR3,22-Jun-2017,10:00:02,Ok,false,Sunny,false,false,11,false,,
06220533.JPG,April - June,NPR3,22-Jun-2017,11:00:02,Ok,false,Sunny,false,false,11,false,,
06220534.JPG,April - June,NPR3,22-Jun-2017,12:00:02,Ok,false,Sunny,false,false,10,false,,
06220535.JPG,April - June,NPR3,22-Jun-2017,13:00:02,Ok,false,Sunny,false,false,12,false,,
06220536.JPG,April - June,NPR3,22-Jun-2017,14:00:02,Ok,false,Sunny,false,false,15,false,,
06220537.JPG,April - June,NPR3,22-Jun-2017,15:00:01,Ok,false,Sunny,false,false,15,false,,
06220538.JPG,April - June,NPR3,22-Jun-2017,16:00:02,Ok,false,Shade,false,false,16,false,,
06220539.JPG,April - June,NPR3,22-Jun-2017,17:00:02,Ok,false,Shade,false,false,15,false,,
06220540.JPG,April - June,NPR3,22-Jun-2017,18:00:02,Ok,false,Dark,false,false,10,false,,
06220541.JPG,April - June,NPR3,22-Jun-2017,19:00:02,Dark,false,Dark,false,false,8,false,,
06220542.JPG,April - June,NPR3,22-Jun-2017,20:00:02,Dark,false,Dark,false,false,7,false,,
06220543.JPG,April - June,NPR3,22-Jun-2017,21:00:02,Dark,false,Dark,false,false,6,false,,
06220544.JPG,April - June,NPR3,22-Jun-2017,22:00:02,Dark,false,Dark,false,false,5,false,,
06220545.JPG,April - June,NPR3,22-Jun-2017,23:00:02,Dark,false,Dark,false,false,3,false,,
06230546.JPG,April - June,NPR3,23-Jun-2017,00:00:02,Dark,false,Dark,false,false,2,false,,
06230547.JPG,April - June,NPR3,23-Jun-2017,01:00:02,Dark,false,Dark,false,false,1,false,,
06230548.JPG,April - June,NPR3,23-Jun-2017,02:00:02,Dark,false,Dark,false,false,0,false,,
06230549.JPG,April - June,NPR3,23-Jun-2017,03:00:02,Dark,false,Dark,false,false,0,false,,
06230550.JPG,April - June,NPR3,23-Jun-2017,04:00:02,Dark,false,Dark,false,false,0,false,,
06230551.JPG,April - June,NPR3,23-Jun-2017,05:00:03,Dark,false,Dark,false,false,0,false,,
06230552.JPG,April - June,NPR3,23-Jun-2017,06:00:03,Dark,false,Dark,false,false,0,false,,
06230553.JPG,April - June,NPR3,23-Jun-2017,07:00:03,Ok,false,Dark,false,false,0,false,,
06230554.JPG,April - June,NPR3,23-Jun-2017,08:00:02,Ok,false,Sunny,false,false,0,false,,
06230555.JPG,April - June,NPR3,23-Jun-2017,09:00:02,Ok,false,Shade,false,false,1,false,,
06230556.JPG,April - June,NPR3,23-Jun-2017,10:00:02,Ok,false,Sunny,false,false,10,false,,
06230557.JPG,April - June,NPR3,23-Jun-2017,11:00:02,Ok,false,Sunny,false,false,13,false,,
06230558.JPG,April - June,NPR3,23-Jun-2017,12:00:02,Ok,false,Sunny,false,false,16,false,,
06230559.JPG,April - June,NPR3,23-Jun-2017,13:00:02,Ok,false,Sunny,false,false,15,false,,
06230560.JPG,April - June,NPR3,23-Jun-2017,14:00:02,Ok,false,Sunny,false,false,17,false,,
06230561.JPG,April - June,NPR3,23-Jun-2017,15:00:02,Ok,false,Sunny,false,false,21,false,,
06230562.JPG,April - June,NPR3,23-Jun-2017,16:00:02,Ok,false,Shade,false,false,25,false,,
06230563.JPG,April - June,NPR3,23-Jun-2017,17:00:01,Dark,false,Shade,false,false,25,false,,
06230564.JPG,April - June,NPR3,23-Jun-2017,18:00:02,Ok,false,Dark,false,false,10,false,,
06230565.JPG,April - June,NPR3,23-Jun-2017,19:00:02,Dark,false,Dark,false,false,5,false,,
06230566.JPG,April - June,NPR3,23-Jun-2017,20:00:02,Dark,false,Dark,false,false,2,false,,
06230567.JPG,April - June,NPR3,23-Jun-2017,21:00:02,Dark,false,Dark,false,false,5,false,,
06230568.JPG,April - June,NPR3,23-Jun-2017,22:00:02,Dark,false,Dark,false,false,1,false,,
06230569.JPG,April - June,NPR3,23-Jun-2017,23:00:02,Dark,false,Dark,false,false,0,false,,
06240570.JPG,April - June,NPR3,24-Jun-2017,00:00:02,Dark,false,Dark,false,false,0,false,,
06240571.JPG,April - June,NPR3,24-Jun-2017,01:00:02,Dark,false,Dark,false,false,-1,false,,
06240572.JPG,April - June,NPR3,24-Jun-2017,02:00:02,Dark,false,Dark,false,false,0,false,,
06240573.JPG,April - June,NPR3,24-Jun-2017,03:00:02,Dark,false,Dark,false,false,0,false,,
