File,RelativePath,Folder,Date,Time,ImageQuality,DeleteFlag,Weather,Water,Animal,Temperature,FalseTrigger,Comment,
07120346.JPG,NPR3-2-Nov2017\100EK113,NPR3,12-Jul-2017,14:00:01,Ok,false,Sunny,false,false,17,false,,
07120347.JPG,NPR3-2-Nov2017\100EK113,NPR3,12-Jul-2017,15:00:01,Ok,false,Sunny,false,false,22,false,,
07120348.JPG,NPR3-2-Nov2017\100EK113,NPR3,12-Jul-2017,16:00:01,Ok,false,Shade,false,false,21,false,,
07120349.JPG,NPR3-2-Nov2017\100EK113,NPR3,12-Jul-2017,17:00:01,Dark,FALSE,Dark,FALSE,FALSE,27,FALSE,,
07120350.JPG,NPR3-2-Nov2017\100EK113,NPR3,12-Jul-2017,18:00:02,Dark,FALSE,Dark,FALSE,FALSE,10,FALSE,,
07120351.JPG,NPR3-2-Nov2017\100EK113,NPR3,12-Jul-2017,19:00:01,Dark,FALSE,Dark,FALSE,FALSE,6,FALSE,,
07120352.JPG,NPR3-2-Nov2017\100EK113,NPR3,12-Jul-2017,20:00:01,Dark,FALSE,Dark,FALSE,FALSE,5,FALSE,,
07120353.JPG,NPR3-2-Nov2017\100EK113,NPR3,12-Jul-2017,21:00:01,Dark,FALSE,Dark,FALSE,FALSE,2,FALSE,,
07120354.JPG,NPR3-2-Nov2017\100EK113,NPR3,12-Jul-2017,22:00:01,Dark,FALSE,Dark,FALSE,FALSE,1,FALSE,,
07120355.JPG,NPR3-2-Nov2017\100EK113,NPR3,12-Jul-2017,23:00:02,Dark,FALSE,Dark,FALSE,FALSE,1,FALSE,,
07130356.JPG,NPR3-2-Nov2017\100EK113,NPR3,13-Jul-2017,00:00:02,Dark,FALSE,Dark,FALSE,FALSE,1,FALSE,,
07130357.JPG,NPR3-2-Nov2017\100EK113,NPR3,13-Jul-2017,01:00:02,Dark,FALSE,Dark,FALSE,FALSE,1,FALSE,,
07130358.JPG,NPR3-2-Nov2017\100EK113,NPR3,13-Jul-2017,02:00:02,Dark,FALSE,Dark,FALSE,FALSE,1,FALSE,,
07130359.JPG,NPR3-2-Nov2017\100EK113,NPR3,13-Jul-2017,03:00:02,Dark,FALSE,Dark,FALSE,FALSE,0,FALSE,,
07130360.JPG,NPR3-2-Nov2017\100EK113,NPR3,13-Jul-2017,04:00:01,Dark,FALSE,Dark,FALSE,FALSE,0,FALSE,,
07130361.JPG,NPR3-2-Nov2017\100EK113,NPR3,13-Jul-2017,05:00:01,Dark,FALSE,Dark,FALSE,FALSE,0,FALSE,,
07130362.JPG,NPR3-2-Nov2017\100EK113,NPR3,13-Jul-2017,06:00:01,Dark,FALSE,Dark,FALSE,FALSE,0,FALSE,,
07130363.JPG,NPR3-2-Nov2017\100EK113,NPR3,13-Jul-2017,07:00:01,Ok,false,Dark,false,false,10,false,,
07130364.JPG,NPR3-2-Nov2017\100EK113,NPR3,13-Jul-2017,08:00:02,Ok,false,Sunny,false,false,1,false,,
07130365.JPG,NPR3-2-Nov2017\100EK113,NPR3,13-Jul-2017,09:00:01,Ok,false,Sunny,false,false,5,false,,
07130366.JPG,NPR3-2-Nov2017\100EK113,NPR3,13-Jul-2017,10:00:01,Ok,false,Sunny,false,false,6,false,,
07130367.JPG,NPR3-2-Nov2017\100EK113,NPR3,13-Jul-2017,11:00:01,Ok,false,Sunny,false,false,10,false,,
07130368.JPG,NPR3-2-Nov2017\100EK113,NPR3,13-Jul-2017,12:00:01,Ok,false,Sunny,false,false,15,false,,
07130369.JPG,NPR3-2-Nov2017\100EK113,NPR3,13-Jul-2017,13:00:01,Ok,false,Sunny,false,false,17,false,,
07130370.JPG,NPR3-2-Nov2017\100EK113,NPR3,13-Jul-2017,14:00:01,Ok,false,Sunny,false,false,21,false,,
07130371.JPG,NPR3-2-Nov2017\100EK113,NPR3,13-Jul-2017,15:00:01,Ok,false,Sunny,false,false,23,false,,
07130372.JPG,NPR3-2-Nov2017\100EK113,NPR3,13-Jul-2017,16:00:01,Ok,false,Shade,false,false,22,false,,
07130373.JPG,NPR3-2-Nov2017\100EK113,NPR3,13-Jul-2017,17:00:01,Dark,FALSE,Dark,FALSE,FALSE,27,FALSE,,
07130374.JPG,NPR3-2-Nov2017\100EK113,NPR3,13-Jul-2017,18:00:02,Dark,FALSE,Dark,FALSE,FALSE,11,FALSE,,
07130375.JPG,NPR3-2-Nov2017\100EK113,NPR3,13-Jul-2017,19:00:01,Dark,FALSE,Dark,FALSE,FALSE,6,FALSE,,
07130376.JPG,NPR3-2-Nov2017\100EK113,NPR3,13-Jul-2017,20:00:01,Dark,FALSE,Dark,FALSE,FALSE,5,FALSE,,
07130377.JPG,NPR3-2-Nov2017\100EK113,NPR3,13-Jul-2017,21:00:01,Dark,FALSE,Dark,FALSE,FALSE,2,FALSE,,
07130378.JPG,NPR3-2-Nov2017\100EK113,NPR3,13-Jul-2017,22:00:01,Dark,FALSE,Dark,FALSE,FALSE,1,FALSE,,
07130379.JPG,NPR3-2-Nov2017\100EK113,NPR3,13-Jul-2017,23:00:01,Dark,FALSE,Dark,FALSE,FALSE,0,FALSE,,
07140380.JPG,NPR3-2-Nov2017\100EK113,NPR3,14-Jul-2017,00:00:01,Dark,FALSE,Dark,FALSE,FALSE,0,FALSE,,
07140381.JPG,NPR3-2-Nov2017\100EK113,NPR3,14-Jul-2017,01:00:01,Dark,FALSE,Dark,FALSE,FALSE,0,FALSE,,
07140382.JPG,NPR3-2-Nov2017\100EK113,NPR3,14-Jul-2017,02:00:01,Dark,FALSE,Dark,FALSE,FALSE,0,FALSE,,
07140383.JPG,NPR3-2-Nov2017\100EK113,NPR3,14-Jul-2017,03:00:01,Ok,false,Dark,false,false,0,false,,
07140384.JPG,NPR3-2-Nov2017\100EK113,NPR3,14-Jul-2017,04:00:01,Ok,false,Dark,false,false,0,false,,
07140385.JPG,NPR3-2-Nov2017\100EK113,NPR3,14-Jul-2017,05:00:01,Dark,FALSE,Dark,FALSE,FALSE,-1,FALSE,,
07140386.JPG,NPR3-2-Nov2017\100EK113,NPR3,14-Jul-2017,06:00:01,Ok,false,Dark,false,false,-1,false,,
07140387.JPG,NPR3-2-Nov2017\100EK113,NPR3,14-Jul-2017,07:00:02,Ok,false,Dark,false,false,0,false,,
07140388.JPG,NPR3-2-Nov2017\100EK113,NPR3,14-Jul-2017,08:00:02,Ok,false,Shade,false,false,2,false,,
07140389.JPG,NPR3-2-Nov2017\100EK113,NPR3,14-Jul-2017,09:00:02,Ok,false,Sunny,false,false,3,false,,
07140390.JPG,NPR3-2-Nov2017\100EK113,NPR3,14-Jul-2017,10:00:01,Ok,false,Sunny,false,false,5,false,,
07140391.JPG,NPR3-2-Nov2017\100EK113,NPR3,14-Jul-2017,11:00:01,Ok,false,Sunny,false,false,10,false,,
07140392.JPG,NPR3-2-Nov2017\100EK113,NPR3,14-Jul-2017,12:00:01,Ok,false,Sunny,false,false,13,false,,
07140393.JPG,NPR3-2-Nov2017\100EK113,NPR3,14-Jul-2017,13:00:01,Ok,false,Sunny,false,false,15,false,,
07140394.JPG,NPR3-2-Nov2017\100EK113,NPR3,14-Jul-2017,14:00:01,Ok,false,Sunny,false,false,17,false,,
07140395.JPG,NPR3-2-Nov2017\100EK113,NPR3,14-Jul-2017,15:00:01,Ok,false,Sunny,false,false,22,false,,
07140396.JPG,NPR3-2-Nov2017\100EK113,NPR3,14-Jul-2017,16:00:01,Ok,false,Shade,false,false,21,false,,
07140397.JPG,NPR3-2-Nov2017\100EK113,NPR3,14-Jul-2017,17:00:01,Dark,FALSE,Dark,FALSE,FALSE,27,FALSE,,
07140398.JPG,NPR3-2-Nov2017\100EK113,NPR3,14-Jul-2017,18:00:02,Dark,FALSE,Dark,FALSE,FALSE,11,FALSE,,
07140399.JPG,NPR3-2-Nov2017\100EK113,NPR3,14-Jul-2017,19:00:01,Dark,FALSE,Dark,FALSE,FALSE,6,FALSE,,
07140400.JPG,NPR3-2-Nov2017\100EK113,NPR3,14-Jul-2017,20:00:01,Dark,FALSE,Dark,FALSE,FALSE,6,FALSE,,
07140401.JPG,NPR3-2-Nov2017\100EK113,NPR3,14-Jul-2017,21:00:01,Dark,FALSE,Dark,FALSE,FALSE,5,FALSE,,
07140402.JPG,NPR3-2-Nov2017\100EK113,NPR3,14-Jul-2017,22:00:01,Dark,FALSE,Dark,FALSE,FALSE,2,FALSE,,
07140403.JPG,NPR3-2-Nov2017\100EK113,NPR3,14-Jul-2017,23:00:01,Dark,FALSE,Dark,FALSE,FALSE,1,FALSE,,
07150404.JPG,NPR3-2-Nov2017\100EK113,NPR3,15-Jul-2017,00:00:01,Dark,FALSE,Dark,FALSE,FALSE,0,FALSE,,
07150405.JPG,NPR3-2-Nov2017\100EK113,NPR3,15-Jul-2017,01:00:01,Dark,FALSE,Dark,FALSE,FALSE,0,FALSE,,
07150406.JPG,NPR3-2-Nov2017\100EK113,NPR3,15-Jul-2017,02:00:01,Dark,FALSE,Dark,FALSE,FALSE,1,FALSE,,
07150407.JPG,NPR3-2-Nov2017\100EK113,NPR3,15-Jul-2017,03:00:01,Dark,FALSE,Dark,FALSE,FALSE,2,FALSE,,
07150408.JPG,NPR3-2-Nov2017\100EK113,NPR3,15-Jul-2017,04:00:01,Dark,FALSE,Dark,FALSE,FALSE,2,FALSE,,
07150409.JPG,NPR3-2-Nov2017\100EK113,NPR3,15-Jul-2017,05:00:01,Dark,FALSE,Dark,FALSE,FALSE,1,FALSE,,
07150410.JPG,NPR3-2-Nov2017\100EK113,NPR3,15-Jul-2017,06:00:01,Dark,FALSE,Dark,FALSE,FALSE,0,FALSE,,
07150411.JPG,NPR3-2-Nov2017\100EK113,NPR3,15-Jul-2017,07:00:01,Ok,false,Dark,false,false,0,false,,
07150412.JPG,NPR3-2-Nov2017\100EK113,NPR3,15-Jul-2017,08:00:02,Ok,false,Shade,false,false,0,false,,
07150413.JPG,NPR3-2-Nov2017\100EK113,NPR3,15-Jul-2017,09:00:01,Ok,false,Shade,false,false,6,false,,
07150414.JPG,NPR3-2-Nov2017\100EK113,NPR3,15-Jul-2017,10:00:01,Ok,false,Sunny,false,false,10,false,,
07150415.JPG,NPR3-2-Nov2017\100EK113,NPR3,15-Jul-2017,11:00:01,Ok,false,Sunny,false,false,12,false,,
07150416.JPG,NPR3-2-Nov2017\100EK113,NPR3,15-Jul-2017,12:00:01,Ok,false,Sunny,false,false,15,false,,
07150417.JPG,NPR3-2-Nov2017\100EK113,NPR3,15-Jul-2017,13:00:01,Ok,false,Sunny,false,false,15,false,,
07150418.JPG,NPR3-2-Nov2017\100EK113,NPR3,15-Jul-2017,14:00:02,Ok,false,Sunny,false,false,15,false,,
07150419.JPG,NPR3-2-Nov2017\100EK113,NPR3,15-Jul-2017,15:00:02,Ok,false,Sunny,false,false,17,false,,
07150420.JPG,NPR3-2-Nov2017\100EK113,NPR3,15-Jul-2017,16:00:02,Ok,false,Shade,false,false,16,false,,
07150421.JPG,NPR3-2-Nov2017\100EK113,NPR3,15-Jul-2017,17:00:02,Ok,false,Shade,false,false,16,false,,
07150422.JPG,NPR3-2-Nov2017\100EK113,NPR3,15-Jul-2017,18:00:03,Dark,FALSE,Dark,FALSE,FALSE,12,FALSE,,
07150423.JPG,NPR3-2-Nov2017\100EK113,NPR3,15-Jul-2017,19:00:01,Dark,FALSE,Dark,FALSE,FALSE,10,FALSE,,
07150424.JPG,NPR3-2-Nov2017\100EK113,NPR3,15-Jul-2017,20:00:01,Dark,FALSE,Dark,FALSE,FALSE,10,FALSE,,
07150425.JPG,NPR3-2-Nov2017\100EK113,NPR3,15-Jul-2017,21:00:01,Dark,FALSE,Dark,FALSE,FALSE,10,FALSE,,
07150426.JPG,NPR3-2-Nov2017\100EK113,NPR3,15-Jul-2017,22:00:01,Dark,FALSE,Dark,FALSE,FALSE,10,FALSE,,
07150427.JPG,NPR3-2-Nov2017\100EK113,NPR3,15-Jul-2017,23:00:01,Dark,FALSE,Dark,FALSE,FALSE,10,FALSE,,
07160428.JPG,NPR3-2-Nov2017\100EK113,NPR3,16-Jul-2017,00:00:01,Dark,FALSE,Dark,FALSE,FALSE,7,FALSE,,
07160429.JPG,NPR3-2-Nov2017\100EK113,NPR3,16-Jul-2017,01:00:01,Dark,FALSE,Dark,FALSE,FALSE,5,FALSE,,
07160430.JPG,NPR3-2-Nov2017\100EK113,NPR3,16-Jul-2017,02:00:01,Dark,FALSE,Dark,FALSE,FALSE,5,FALSE,,
07160431.JPG,NPR3-2-Nov2017\100EK113,NPR3,16-Jul-2017,03:00:01,Dark,FALSE,Dark,FALSE,FALSE,5,FALSE,,
07160432.JPG,NPR3-2-Nov2017\100EK113,NPR3,16-Jul-2017,04:00:01,Dark,FALSE,Dark,FALSE,FALSE,5,FALSE,,
07160433.JPG,NPR3-2-Nov2017\100EK113,NPR3,16-Jul-2017,05:00:01,Dark,FALSE,Dark,FALSE,FALSE,3,FALSE,,
07160434.JPG,NPR3-2-Nov2017\100EK113,NPR3,16-Jul-2017,06:00:01,Dark,FALSE,Dark,FALSE,FALSE,3,FALSE,,
07160435.JPG,NPR3-2-Nov2017\100EK113,NPR3,16-Jul-2017,07:00:01,Dark,FALSE,Dark,FALSE,FALSE,3,FALSE,,
07160436.JPG,NPR3-2-Nov2017\100EK113,NPR3,16-Jul-2017,08:00:02,Ok,false,Shade,false,false,3,false,,
07160437.JPG,NPR3-2-Nov2017\100EK113,NPR3,16-Jul-2017,09:00:01,Ok,false,Shade,false,false,5,false,,
07160438.JPG,NPR3-2-Nov2017\100EK113,NPR3,16-Jul-2017,10:00:01,Ok,false,Sunny,false,false,8,false,,
07160439.JPG,NPR3-2-Nov2017\100EK113,NPR3,16-Jul-2017,11:00:01,Ok,false,Sunny,false,false,8,false,,
07160440.JPG,NPR3-2-Nov2017\100EK113,NPR3,16-Jul-2017,12:00:01,Ok,false,Sunny,false,false,10,false,,
07160441.JPG,NPR3-2-Nov2017\100EK113,NPR3,16-Jul-2017,13:00:01,Ok,false,Sunny,false,false,8,false,,
07160442.JPG,NPR3-2-Nov2017\100EK113,NPR3,16-Jul-2017,14:00:01,Ok,false,Sunny,false,false,8,false,,
07160443.JPG,NPR3-2-Nov2017\100EK113,NPR3,16-Jul-2017,15:00:01,Ok,false,Sunny,false,false,13,false,,
07160444.JPG,NPR3-2-Nov2017\100EK113,NPR3,16-Jul-2017,16:00:01,Ok,false,Shade,false,false,10,false,,
